186,General-0-20200620-21:14:22-20653,0,exercise_7.Users[185].pppg$o[0].channel,throughput:stats,30902,,1304.509597,133.164962,440,2628.53295,
187,General-0-20200620-21:14:22-20653,0,exercise_7.Users[186].pppg$o[0].channel,throughput:stats,31651,,1161.488762,223.5894637,440,2709.172923,
188,General-0-20200620-21:14:22-20653,0,exercise_7.Users[187].pppg$o[0].channel,throughput:stats,33143,,1211.292078,136.3250704,440,2421.759054,
189,General-0-20200620-21:14:22-20653,0,exercise_7.Users[188].pppg$o[0].channel,throughput:stats,30743,,1294.354351,154.0801953,440,2582.826833,
190,General-0-20200620-21:14:22-20653,0,exercise_7.Users[189].pppg$o[0].channel,throughput:stats,31849,,1308.452933,185.805526,440,2420.835136,
191,General-0-20200620-21:14:22-20653,0,exercise_7.Users[190].pppg$o[0].channel,throughput:stats,37179,,1407.211126,122.630413,440,2495.168686,
192,General-0-20200620-21:14:22-20653,0,exercise_7.Users[191].pppg$o[0].channel,throughput:stats,29375,,1117.832174,115.4891837,440,2419.911923,
193,General-0-20200620-21:14:22-20653,0,exercise_7.Users[192].pppg$o[0].channel,throughput:stats,31972,,1204.333993,154.5317518,440,2419.45058,
194,General-0-20200620-21:14:22-20653,0,exercise_7.Users[193].pppg$o[0].channel,throughput:stats,34479,,1360.418057,123.2212519,440,2418.989413,
195,General-0-20200620-21:14:22-20653,0,exercise_7.Users[194].pppg$o[0].channel,throughput:stats,30549,,1088.166736,113.3995424,92.52086343,2418.528422,
196,General-0-20200620-21:14:22-20653,0,exercise_7.Users[195].pppg$o[0].channel,throughput:stats,34171,,1427.712896,151.522576,362.9129347,2418.067607,
197,General-0-20200620-21:14:22-20653,0,exercise_7.Users[196].pppg$o[0].channel,throughput:stats,31587,,1263.38242,170.6805459,440,2550.953959,
198,General-0-20200620-21:14:22-20653,0,exercise_7.Users[197].pppg$o[0].channel,throughput:stats,28576,,1199.746237,230.5798778,440,2683.962393,
199,General-0-20200620-21:14:22-20653,0,exercise_7.Users[198].pppg$o[0].channel,throughput:stats,33478,,1302.200812,146.6640005,440,2416.686214,
200,General-0-20200620-21:14:22-20653,0,exercise_7.Users[199].pppg$o[0].channel,throughput:stats,31464,,1238.931238,157.6696566,440,2728.151328,
201,General-0-20200620-21:14:22-20653,0,exercise_7.Users[200].pppg$o[0].channel,throughput:stats,30845,,1209.225985,243.6822446,440,2854.257731,
202,General-0-20200620-21:14:22-20653,0,exercise_7.Users[201].pppg$o[0].channel,throughput:stats,33544,,1339.760684,112.4162621,440,2797.942667,
203,General-0-20200620-21:14:22-20653,0,exercise_7.Users[202].pppg$o[0].channel,throughput:stats,33611,,1380.758444,210.5995684,440,2821.456028,
204,General-0-20200620-21:14:22-20653,0,exercise_7.Users[203].pppg$o[0].channel,throughput:stats,32193,,1248.675628,206.0623715,440,2714.069534,
205,General-0-20200620-21:14:22-20653,0,exercise_7.Users[204].pppg$o[0].channel,throughput:stats,27409,,1043.80995,124.4691483,440,2785.143014,
206,General-0-20200620-21:14:22-20653,0,exercise_7.Users[205].pppg$o[0].channel,throughput:stats,30063,,1257.262302,174.0391006,440,2705.550075,
207,General-0-20200620-21:14:22-20653,0,exercise_7.Users[206].pppg$o[0].channel,throughput:stats,29911,,1143.822251,109.5706547,440,2593.26209,
208,General-0-20200620-21:14:22-20653,0,exercise_7.Users[207].pppg$o[0].channel,throughput:stats,31575,,1089.751146,134.3284599,223.6359327,2423.979337,
209,General-0-20200620-21:14:22-20653,0,exercise_7.Users[208].pppg$o[0].channel,throughput:stats,31349,,1154.143175,71.63227968,440,2423.516443,
210,General-0-20200620-21:14:22-20653,0,exercise_7.Users[209].pppg$o[0].channel,throughput:stats,33826,,1241.668604,143.783967,440,2568.556937,
211,General-0-20200620-21:14:22-20653,0,exercise_7.Users[210].pppg$o[0].channel,throughput:stats,33578,,1435.047911,246.7163879,440,2427.415547,
212,General-0-20200620-21:14:22-20653,0,exercise_7.Users[211].pppg$o[0].channel,throughput:stats,28307,,1175.188516,153.632467,440,2804.680107,
213,General-0-20200620-21:14:22-20653,0,exercise_7.Users[212].pppg$o[0].channel,throughput:stats,28694,,1126.965122,89.50947244,440,2421.666631,
214,General-0-20200620-21:14:22-20653,0,exercise_7.Users[213].pppg$o[0].channel,throughput:stats,31150,,1218.059461,123.14866,440,2421.204619,
215,General-0-20200620-21:14:22-20653,0,exercise_7.Users[214].pppg$o[0].channel,throughput:stats,30679,,1180.94567,87.33407143,440,2420.742783,
216,General-0-20200620-21:14:22-20653,0,exercise_7.Users[215].pppg$o[0].channel,throughput:stats,31945,,1358.881427,180.6349344,440,2559.613243,
217,General-0-20200620-21:14:22-20653,0,exercise_7.Users[216].pppg$o[0].channel,throughput:stats,31200,,1248.533257,142.6187061,440,2419.81964,
218,General-0-20200620-21:14:22-20653,0,exercise_7.Users[217].pppg$o[0].channel,throughput:stats,34109,,1249.714356,123.0790347,108.7869091,2419.358333,
219,General-0-20200620-21:14:22-20653,0,exercise_7.Users[218].pppg$o[0].channel,throughput:stats,35004,,1261.443664,189.5630913,282.1687216,2418.897201,
220,General-0-20200620-21:14:22-20653,0,exercise_7.Users[219].pppg$o[0].channel,throughput:stats,32948,,1289.055284,108.6820363,440,2799.431067,
221,General-0-20200620-21:14:22-20653,0,exercise_7.Users[220].pppg$o[0].channel,throughput:stats,31974,,1271.662763,177.9579551,440,2731.069234,
222,General-0-20200620-21:14:22-20653,0,exercise_7.Users[221].pppg$o[0].channel,throughput:stats,32875,,1275.694443,154.1596622,440,2443.883402,
223,General-0-20200620-21:14:22-20653,0,exercise_7.Users[222].pppg$o[0].channel,throughput:stats,32376,,1255.00341,132.7983772,168.1118528,2417.054431,
224,General-0-20200620-21:14:22-20653,0,exercise_7.Users[223].pppg$o[0].channel,throughput:stats,36170,,1568.609312,253.3169388,440,2634.737897,
225,General-0-20200620-21:14:22-20653,0,exercise_7.Users[224].pppg$o[0].channel,throughput:stats,34594,,1398.370424,112.9879509,440,2416.134099,
226,General-0-20200620-21:14:22-20653,0,exercise_7.Users[225].pppg$o[0].channel,throughput:stats,32363,,1260.335323,169.3392451,440,2841.163444,
227,General-0-20200620-21:14:22-20653,0,exercise_7.Users[226].pppg$o[0].channel,throughput:stats,33065,,1172.904825,174.8490293,440,2829.620009,
228,General-0-20200620-21:14:22-20653,0,exercise_7.Users[227].pppg$o[0].channel,throughput:stats,31086,,1160.707943,93.61956078,440,2685.264789,
229,General-0-20200620-21:14:22-20653,0,exercise_7.Users[228].pppg$o[0].channel,throughput:stats,30996,,1210.427828,102.6816353,440,2750.932639,
230,General-0-20200620-21:14:22-20653,0,exercise_7.Users[229].pppg$o[0].channel,throughput:stats,30508,,1268.32003,134.4258306,440,2755.682195,
231,General-0-20200620-21:14:22-20653,0,exercise_7.Users[230].pppg$o[0].channel,throughput:stats,30740,,1151.867942,109.6181595,440,2543.451943,
232,General-0-20200620-21:14:22-20653,0,exercise_7.Users[231].pppg$o[0].channel,throughput:stats,33149,,1350.047425,122.3760653,440,2457.371648,
233,General-0-20200620-21:14:22-20653,0,exercise_7.Users[232].pppg$o[0].channel,throughput:stats,30963,,1219.943657,182.1795408,440,2745.502666,
234,General-0-20200620-21:14:22-20653,0,exercise_7.Users[233].pppg$o[0].channel,throughput:stats,33947,,1395.455294,188.4111483,440,2504.66713,
235,General-0-20200620-21:14:22-20653,0,exercise_7.Users[234].pppg$o[0].channel,throughput:stats,33034,,1385.302736,158.7636743,440,2803.435881,
236,General-0-20200620-21:14:22-20653,0,exercise_7.Users[235].pppg$o[0].channel,throughput:stats,33936,,1305.017544,103.4424155,440,2423.485632,
237,General-0-20200620-21:14:22-20653,0,exercise_7.Users[236].pppg$o[0].channel,throughput:stats,33584,,1326.421575,117.8223117,440,2601.417228,
238,General-0-20200620-21:14:22-20653,0,exercise_7.Users[237].pppg$o[0].channel,throughput:stats,28279,,1158.261791,140.8615048,440,2421.574214,
239,General-0-20200620-21:14:22-20653,0,exercise_7.Users[238].pppg$o[0].channel,throughput:stats,30877,,1410.892653,215.6234092,180.3850234,2421.112237,
240,General-0-20200620-21:14:22-20653,0,exercise_7.Users[239].pppg$o[0].channel,throughput:stats,34789,,1360.7039,105.0721013,440,2420.650437,
241,General-0-20200620-21:14:22-20653,0,exercise_7.Users[240].pppg$o[0].channel,throughput:stats,31403,,1280.749776,154.9598317,195.4428996,2420.188813,
242,General-0-20200620-21:14:22-20653,0,exercise_7.Users[241].pppg$o[0].channel,throughput:stats,28878,,1163.301081,153.0251404,440,2628.550106,
243,General-0-20200620-21:14:22-20653,0,exercise_7.Users[242].pppg$o[0].channel,throughput:stats,34560,,1404.971712,180.7451512,440,2839.916852,
244,General-0-20200620-21:14:22-20653,0,exercise_7.Users[243].pppg$o[0].channel,throughput:stats,32012,,1249.573129,147.7273383,440,2836.5344,
245,General-0-20200620-21:14:22-20653,0,exercise_7.Users[244].pppg$o[0].channel,throughput:stats,29769,,1203.956285,132.7787636,162.3548608,2418.344075,
246,General-0-20200620-21:14:22-20653,0,exercise_7.Users[245].pppg$o[0].channel,throughput:stats,32907,,1269.231928,120.5540343,440,2417.88333,
247,General-0-20200620-21:14:22-20653,0,exercise_7.Users[246].pppg$o[0].channel,throughput:stats,31472,,1215.432017,197.0496158,440,2534.122541,
248,General-0-20200620-21:14:22-20653,0,exercise_7.Users[247].pppg$o[0].channel,throughput:stats,32910,,1203.702436,205.1926854,440,2591.61372,
249,General-0-20200620-21:14:22-20653,0,exercise_7.Users[248].pppg$o[0].channel,throughput:stats,30054,,1265.428468,271.6306682,440,2635.097397,
250,General-0-20200620-21:14:22-20653,0,exercise_7.Users[249].pppg$o[0].channel,throughput:stats,31732,,1265.231781,68.96038515,440,2416.042104,
251,General-0-20200620-21:14:22-20653,0,exercise_7.Users[250].pppg$o[0].channel,throughput:stats,29636,,1126.922066,174.6105718,440,2844.426245,
252,General-0-20200620-21:14:22-20653,0,exercise_7.Users[251].pppg$o[0].channel,throughput:stats,36480,,1391.605515,198.5202141,440,2839.259548,
253,General-0-20200620-21:14:22-20653,0,exercise_7.Users[252].pppg$o[0].channel,throughput:stats,32498,,1222.193972,143.2091457,440,2692.129668,
254,General-0-20200620-21:14:22-20653,0,exercise_7.Users[253].pppg$o[0].channel,throughput:stats,34473,,1504.981168,223.9112273,440,2795.642254,
255,General-0-20200620-21:14:22-20653,0,exercise_7.Users[254].pppg$o[0].channel,throughput:stats,30105,,1153.641759,114.1876655,440,2781.725181,
256,General-0-20200620-21:14:22-20653,0,exercise_7.Users[255].pppg$o[0].channel,throughput:stats,31868,,1110.303722,186.6952861,440,2838.655545,
257,General-0-20200620-21:14:22-20653,0,exercise_7.Users[256].pppg$o[0].channel,throughput:stats,30082,,1355.755459,172.2264887,440,2424.720336,
258,General-0-20200620-21:14:22-20653,0,exercise_7.Users[257].pppg$o[0].channel,throughput:stats,35867,,1332.178839,96.2617754,440,2424.257159,
259,General-0-20200620-21:14:22-20653,0,exercise_7.Users[258].pppg$o[0].channel,throughput:stats,33829,,1201.066383,93.21879565,312.9260795,2423.794158,
260,General-0-20200620-21:14:22-20653,0,exercise_7.Users[259].pppg$o[0].channel,throughput:stats,35495,,1420.513663,120.9719705,440,2585.93775,
261,General-0-20200620-21:14:22-20653,0,exercise_7.Users[260].pppg$o[0].channel,throughput:stats,31676,,1321.558976,130.5268382,113.7131126,2422.868687,
262,General-0-20200620-21:14:22-20653,0,exercise_7.Users[261].pppg$o[0].channel,throughput:stats,29393,,1128.117933,94.50248918,440,2422.406216,
263,General-0-20200620-21:14:22-20653,0,exercise_7.Users[262].pppg$o[0].channel,throughput:stats,31123,,1277.622493,158.3227165,440,2694.143709,
264,General-0-20200620-21:14:22-20653,0,exercise_7.Users[263].pppg$o[0].channel,throughput:stats,30025,,1141.434111,112.784952,440,2421.481805,
265,General-0-20200620-21:14:22-20653,0,exercise_7.Users[264].pppg$o[0].channel,throughput:stats,31907,,1259.749359,88.60992889,440,2421.019863,
266,General-0-20200620-21:14:22-20653,0,exercise_7.Users[265].pppg$o[0].channel,throughput:stats,33273,,1290.662042,147.2415124,440,2545.377757,
267,General-0-20200620-21:14:22-20653,0,exercise_7.Users[266].pppg$o[0].channel,throughput:stats,30571,,1301.867355,139.1584107,440,2554.187746,
268,General-0-20200620-21:14:22-20653,0,exercise_7.Users[267].pppg$o[0].channel,throughput:stats,35203,,1466.218191,127.0061816,440,2664.673724,
269,General-0-20200620-21:14:22-20653,0,exercise_7.Users[268].pppg$o[0].channel,throughput:stats,31157,,1296.062501,122.9737641,440,2419.173859,
270,General-0-20200620-21:14:22-20653,0,exercise_7.Users[269].pppg$o[0].channel,throughput:stats,31222,,1175.029051,94.1268997,180.0701813,2418.712798,
271,General-0-20200620-21:14:22-20653,0,exercise_7.Users[270].pppg$o[0].channel,throughput:stats,28603,,1110.315461,219.3713723,440,2744.328573,
272,General-0-20200620-21:14:22-20653,0,exercise_7.Users[271].pppg$o[0].channel,throughput:stats,32351,,1197.545858,95.92076537,178.9808883,2417.791202,
273,General-0-20200620-21:14:22-20653,0,exercise_7.Users[272].pppg$o[0].channel,throughput:stats,30144,,1292.391489,201.9571853,440,2534.198974,
274,General-0-20200620-21:14:22-20653,0,exercise_7.Users[273].pppg$o[0].channel,throughput:stats,32569,,1220.343104,79.72815436,276.7315025,2416.870309,
275,General-0-20200620-21:14:22-20653,0,exercise_7.Users[274].pppg$o[0].channel,throughput:stats,31843,,1241.951311,178.9475776,440,2845.438413,
276,General-0-20200620-21:14:22-20653,0,exercise_7.Users[275].pppg$o[0].channel,throughput:stats,31744,,1228.053647,220.6639225,440,2845.094748,
277,General-0-20200620-21:14:22-20653,0,exercise_7.Users[276].pppg$o[0].channel,throughput:stats,32115,,1172.777689,117.2632738,142.6986971,2481.977771,
278,General-0-20200620-21:14:22-20653,0,exercise_7.Users[277].pppg$o[0].channel,throughput:stats,30359,,1375.687437,241.5811395,440,2735.652609,
279,General-0-20200620-21:14:22-20653,0,exercise_7.Users[278].pppg$o[0].channel,throughput:stats,31947,,1252.594106,184.8607014,440,2807.422023,
280,General-0-20200620-21:14:22-20653,0,exercise_7.Users[279].pppg$o[0].channel,throughput:stats,32214,,1216.807093,132.4667318,440,2806.74083,
281,General-0-20200620-21:14:22-20653,0,exercise_7.Users[280].pppg$o[0].channel,throughput:stats,32070,,1191.154287,138.7613475,440,2679.64705,
282,General-0-20200620-21:14:22-20653,0,exercise_7.Users[281].pppg$o[0].channel,throughput:stats,33732,,1194.331009,137.0927826,247.5459437,2438.357294,
283,General-0-20200620-21:14:22-20653,0,exercise_7.Users[282].pppg$o[0].channel,throughput:stats,32819,,1390.720328,224.3858539,440,2824.205984,
284,General-0-20200620-21:14:22-20653,0,exercise_7.Users[283].pppg$o[0].channel,throughput:stats,30283,,1110.582412,86.47056311,412.0988646,2423.701579,
285,General-0-20200620-21:14:22-20653,0,exercise_7.Users[284].pppg$o[0].channel,throughput:stats,32884,,1219.653656,166.2967411,440,2707.921756,
286,General-0-20200620-21:14:22-20653,0,exercise_7.Users[285].pppg$o[0].channel,throughput:stats,31733,,1281.978143,154.8138887,169.155048,2422.776179,
287,General-0-20200620-21:14:22-20653,0,exercise_7.Users[286].pppg$o[0].channel,throughput:stats,34794,,1352.765406,116.1310746,440,2422.313743,
288,General-0-20200620-21:14:22-20653,0,exercise_7.Users[287].pppg$o[0].channel,throughput:stats,31411,,1340.917135,164.1883319,394.5351459,2421.851485,
289,General-0-20200620-21:14:22-20653,0,exercise_7.Users[288].pppg$o[0].channel,throughput:stats,31728,,1184.809976,69.22270601,179.855122,2421.389402,
290,General-0-20200620-21:14:22-20653,0,exercise_7.Users[289].pppg$o[0].channel,throughput:stats,30034,,1211.083008,90.57859781,440,2440.680135,
291,General-0-20200620-21:14:22-20653,0,exercise_7.Users[290].pppg$o[0].channel,throughput:stats,31883,,1306.81575,147.5716238,440,2952.641574,
292,General-0-20200620-21:14:22-20653,0,exercise_7.Users[291].pppg$o[0].channel,throughput:stats,30900,,1210.100694,92.68280373,440,2420.004212,
293,General-0-20200620-21:14:22-20653,0,exercise_7.Users[292].pppg$o[0].channel,throughput:stats,32217,,1216.932899,134.6795216,171.1494056,2419.542835,
294,General-0-20200620-21:14:22-20653,0,exercise_7.Users[293].pppg$o[0].channel,throughput:stats,32847,,1419.835798,268.1861286,440,2562.919244,
295,General-0-20200620-21:14:22-20653,0,exercise_7.Users[294].pppg$o[0].channel,throughput:stats,29406,,1088.279149,119.6119651,285.4286132,2418.620607,
296,General-0-20200620-21:14:22-20653,0,exercise_7.Users[295].pppg$o[0].channel,throughput:stats,30667,,1115.014155,93.9598573,290.2339676,2418.159756,
297,General-0-20200620-21:14:22-20653,0,exercise_7.Users[296].pppg$o[0].channel,throughput:stats,30394,,1114.165897,102.1741706,280.6116016,2417.699081,
298,General-0-20200620-21:14:22-20653,0,exercise_7.Users[297].pppg$o[0].channel,throughput:stats,31858,,1196.970369,115.254731,440,2536.780474,
299,General-0-20200620-21:14:22-20653,0,exercise_7.Users[298].pppg$o[0].channel,throughput:stats,30120,,1030.383662,172.0981225,118.7245773,2416.778258,
300,General-0-20200620-21:14:22-20653,0,exercise_7.Users[299].pppg$o[0].channel,throughput:stats,31548,,1267.165485,127.5172731,289.3584275,2416.318109,
301,General-0-20200620-21:14:22-20653,0,exercise_7.Users[300].pppg$o[0].channel,throughput:stats,27984,,1140.425775,143.2447034,440,2806.744697,
302,General-0-20200620-21:14:22-20653,0,exercise_7.Users[301].pppg$o[0].channel,throughput:stats,33523,,1335.871884,95.48685566,440,2654.017587,
303,General-0-20200620-21:14:22-20653,0,exercise_7.Users[302].pppg$o[0].channel,throughput:stats,32519,,1277.383593,143.174076,440,2800.529841,
304,General-0-20200620-21:14:22-20653,0,exercise_7.Users[303].pppg$o[0].channel,throughput:stats,34437,,1333.57923,226.0411142,440,2855.280427,
305,General-0-20200620-21:14:22-20653,0,exercise_7.Users[304].pppg$o[0].channel,throughput:stats,30916,,1231.194846,147.6363506,440,2806.465712,
306,General-0-20200620-21:14:22-20653,0,exercise_7.Users[305].pppg$o[0].channel,throughput:stats,33443,,1385.884329,174.6658712,440,2858.564022,
307,General-0-20200620-21:14:22-20653,0,exercise_7.Users[306].pppg$o[0].channel,throughput:stats,32707,,1297.939045,108.7965662,285.8353467,2424.535044,
308,General-0-20200620-21:14:22-20653,0,exercise_7.Users[307].pppg$o[0].channel,throughput:stats,34855,,1228.757253,146.8321845,440,2697.204568,
309,General-0-20200620-21:14:22-20653,0,exercise_7.Users[308].pppg$o[0].channel,throughput:stats,32181,,1482.626008,259.5926099,440,2526.162392,
310,General-0-20200620-21:14:22-20653,0,exercise_7.Users[309].pppg$o[0].channel,throughput:stats,33755,,1401.813417,245.1134125,440,2763.04448,
